Registration State,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Vehicle Expiration Date,Violation Location,Issuer Code,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Date First Observed,Law Section,Violation Legal Code,Days Parking In Effect,From Hours In Effect,To Hours In Effect,Unregistered Vehicle?,Vehicle Year,Feet From Curb,Vehicle Color,Issuing Agency
NY,2015-07-10,0.46464646464646464,SDN,TOYOT,0.0034599681682928513,0.7246376811594203,0.949248112744901,0.2889352818371608,,QN,F,231,'BEACH 31',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Gray-Silver,P
NY,2013-07-28,0.15151515151515152,TAXI,LINCO,0.0021303518293345714,0.7391304347826086,0.9576010756751108,0.8317327766179542,0.80407989800255,QN,F,159-18,'JAMAICA AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Beige,P
NY,2013-07-29,0.42424242424242425,DELV,MITSU,0.002911316073034922,0.7391304347826086,0.9573217056444805,0.48350730688935284,0.9562260943476413,QN,O,169-26,'HILLSIDE AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,White,P
NY,2015-06-28,0.9494949494949495,SUBN,INFIN,0.0006326798936306794,0.34057971014492755,0.9548224492913246,0.3853862212943633,,BX,F,2106,'CROTONA AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014506769825918761,0.0,Black,P
GA,2015-07-09,0.1717171717171717,VAN,FORD,,0.644927536231884,0.3492014840779181,0.39958246346555326,,KG,F,419,'GRAND ST',,SEC-408,,YBBYBBB,9.0,10.5,O,,0.0,Black,P
NY,2015-07-08,0.3434343434343434,SUBN,SUBAR,0.003796079361784076,0.5652173913043478,0.36355989773850966,0.407098121085595,,KG,O,800,'FRANKLIN AVE',,SEC-408,,YYYYYYB,9.0,19.0,O,0.016924564796905222,0.0,Black,P
VA,2015-06-30,0.36363636363636365,SDN,CHEVR,,0.3695652173913043,0.9541591967006199,0.3791231732776618,,BX,O,2840,'BRIGGS AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.2,Gray-Silver,P
NY,2013-07-20,0.3434343434343434,SDN,LINCO,0.0022094368160384486,0.12318840579710146,0.9443229597948338,0.8342379958246346,,NYC,F,29,'W 46 ST',,SEC-408,,YYYYYYB,6.0,0.0,O,0.013539651837524178,0.0,Black,P
NY,2013-08-07,0.42424242424242425,P-U,FORD,0.002169894322686454,0.7898550724637681,0.9457107655944753,0.39874739039665974,,QN,O,81-18,BROADWAY,,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,White,P
NY,2013-07-28,0.16161616161616163,SDN,VOLVO,0.002683946736261374,0.3333333333333333,0.9428828977304702,0.29937369519832985,0.2477688057798555,BX,F,1155,'229TH DRIVE SOUTH',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010154738878143133,0.0,Gray-Silver,P
NJ,2013-07-25,0.1717171717171717,SDN,TOYOT,,0.5942028985507246,0.931040824201886,0.504384133611691,,KG,F,189,'MOFFAT ST',,SEC-408,,YBBYBBB,12.0,13.5,O,,0.0,Black,P
NJ,2015-06-30,0.13131313131313133,DELV,,,0.13043478260869565,0.3476317862799167,0.6480167014613779,,NYC,F,226,'E 70TH STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
NJ,2013-07-29,0.15151515151515152,DELV,Others,,0.7898550724637681,0.9457107655944753,0.3853862212943633,,QN,F,47-08,'108 STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
99,2013-07-23,0.36363636363636365,SUBN,CHEVR,0.002006781537609827,0.5942028985507246,0.9566996551086528,0.09185803757828812,,KG,F,1553,'IRVING AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.2,White,P
NY,2015-07-07,0.46464646464646464,SDN,HYUND,0.0031732850914913675,0.7246376811594203,0.949248112744901,0.7862212943632567,,QN,O,917,'CENTRAL AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Blue,P
CT,2013-07-28,0.36363636363636365,SDN,LEXUS,,0.4492753623188406,0.9533984660776448,0.7620041753653445,,KG,F,1666,'E 49TH',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2015-07-23,0.36363636363636365,,NISSA,0.0034896250383067632,0.37681159420289856,0.9491626938506436,0.3582463465553236,,BX,O,2781,'GRAND CONCOURSE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.017408123791102514,0.0,Black,P
NJ,2015-06-20,0.16161616161616163,SDN,,,0.3115942028985507,0.9259046363365947,0.2246346555323591,,BX,F,1085,'WALTON AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
FL,2015-06-18,0.8787878787878788,SUBN,FORD,,0.7318840579710145,0.9547601437449251,0.15323590814196242,,QN,,,'C/O 113 STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Green,P
NY,2013-07-30,0.42424242424242425,DELV,GMC,,0.15217391304347827,0.9230355664177124,0.48851774530271397,,NYC,,,'C/O CPW',,SEC-408,,BBBBBBB,ALL,ALL,O,0.0038684719535783366,0.0,Brown,P
NY,2015-07-09,0.6363636363636364,SUBN,HONDA,0.003188113526498436,0.7536231884057971,0.9559650526180389,0.7862212943632567,,QN,,,'C/O HEWLETT ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,Blue,P
NY,2013-07-29,0.16161616161616163,VAN,CHEVR,,0.08695652173913043,0.9550013265051814,0.7235908141962422,,NYC,F,297,'AVE C',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,Brown,P
NY,2015-04-29,0.16161616161616163,VAN,DODGE,0.0034797394149687928,0.5362318840579711,0.944364161849711,,,KG,F,403,'CRESCENT ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Blue,P
NY,2013-08-10,0.16161616161616163,SUBN,NISSA,0.002728432041282354,0.5652173913043478,0.9338254801546786,0.890187891440501,,KG,F,234,'HERKIMER ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,Blue,P
NY,2015-06-14,0.06060606060606061,SDN,NISSA,0.003034886364759667,0.0,0.9525261884280511,0.4697286012526096,0.43221419464513383,NYC,F,,'C/O LIBERTY',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,P
NY,2015-07-11,0.9494949494949495,TAXI,TOYOT,0.0030744288581116617,0.2971014492753623,0.9528527900825648,0.4313152400835073,0.39311517212069697,BX,,1481,'R/O WASHINGTON AVE',2015-07-11,SEC-408,,BBBBBBB,,,O,0.013539651837524178,0.0,Blue,P
PA,2015-06-25,0.16161616161616163,SDN,CHEVR,0.0030744288581116617,0.427536231884058,0.9526528093771858,0.7966597077244258,,KG,O,,'W 15 ST W/S',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
99,2013-07-24,0.23232323232323232,SDN,BMW,0.002683946736261374,0.8115942028985508,0.9576302185919751,0.9219206680584551,,QN,F,127-04,'BREWER BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
99,2015-06-17,0.1717171717171717,SUBN,DODGE,0.0035538815900036844,0.7898550724637681,0.3345827940218833,0.318580375782881,,QN,F,83-17,BWAY,,SEC-408,,YBYYYYB,7.5,8.0,O,0.010154738878143133,0.0,White,P
TN,2015-07-23,0.42424242424242425,SDN,TOYOT,,0.3695652173913043,0.9091223359354274,0.5106471816283925,,BX,F,3130,'GRAND CONCOURSE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
NY,2013-07-27,0.47474747474747475,VAN,MITSU,0.0019622962325889595,0.7753623188405797,0.9262804794713274,0.0801670146137787,,QN,F,21-32,'BORDEN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,Orange,P
NY,2013-07-25,0.9494949494949495,SUBN,FORD,0.002664175489585433,0.43478260869565216,0.9458886378801643,0.541544885177453,,KG,F,3370,'SHORE PARKWAY',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,White,P
TX,2015-06-25,0.1717171717171717,SDN,VOLKS,,0.5652173913043478,0.35469944608359394,0.33945720250521927,,KG,F,459,'WILLOUGHBY AVE',,SEC-408,,YBBYBBB,8.0,9.05,O,,0.0,Gray-Silver,P
NY,2015-06-24,0.16161616161616163,SDN,NISSA,0.003039829176428652,0.3333333333333333,0.948509490541616,0.11482254697286012,,BX,F,1138,'E 229 DR SOUTH',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Gray-Silver,P
NY,2015-06-16,0.9494949494949495,SDN,HONDA,0.003247427266526259,0.4492753623188406,0.9277024528286718,0.4,,KG,F,5221,'FLATLANDS AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,P
NJ,2015-07-15,0.10101010101010101,VAN,FORD,,0.06521739130434782,0.9447209113492567,0.5356993736951984,,NYC,F,510,'W 35 ST',,SEC-408,,BBBBBBB,8.0,,O,,0.0,Blue,P
NY,2015-07-07,0.36363636363636365,SDN,BMW,0.0035143390966516897,0.7971014492753623,0.910448841116837,0.9603340292275574,,QN,F,4372,'223 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
MD,2013-07-23,0.7474747474747475,SUBN,GMC,,0.8115942028985508,0.9448143696688561,0.918580375782881,,QN,,,'C/O HOLLIS AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
NY,2015-06-24,0.47474747474747475,SUBN,CHRYS,0.003118914163132529,0.5652173913043478,0.9332164936850313,0.562839248434238,,KG,O,196,'WALWORTH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,P
NY,2015-07-09,0.1717171717171717,SUBN,KIA,0.0034896250383067632,0.6739130434782609,0.3635498484568323,0.48768267223382045,,KG,F,207,KENT,,SEC-408,,YBBYBBB,11.5,13.0,O,0.017408123791102514,0.0,White,P
NY,2013-07-26,0.16161616161616163,SDN,KIA,,0.13043478260869565,0.9508087661893928,0.4977035490605428,,NYC,F,402,'E 69 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,Gray-Silver,P
NY,2017-05-30,0.1717171717171717,SUBN,ROVER,0.0044534733137597945,0.5942028985507246,0.940433887785701,0.3515657620041754,,KG,,,'S/S HART ST',,SEC-408,,BYBBYBB,8.0,9.5,O,0.017408123791102514,0.0,White,P
NJ,2013-07-11,0.42424242424242425,SUBN,CHEVR,0.002362663977777105,0.21014492753623187,0.9158262117423847,0.5331941544885177,0.5002124946876327,NYC,F,684,'SAINT NICHOLAS',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2015-06-18,0.1717171717171717,SDN,NISSA,0.00352422471998966,0.8043478260869565,0.3469635090483732,0.4501043841336117,,QN,F,147-11,'71 RD',,SEC-408,,YYYYBBB,10.5,12.0,O,0.016924564796905222,0.0,Gray-Silver,P
NY,2015-07-06,0.9494949494949495,SDN,HYUND,0.00378125092677712,0.7246376811594203,0.9558183331055496,0.12526096033402923,,,F,22-34,'LORETTA ROAD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,Black,P
NY,2013-08-10,0.6666666666666666,SDN,DODGE,0.0019326393625749352,0.5362318840579711,0.9573277352134869,0.08350730688935282,,KG,F,172,FOUNTAIN,,SEC-408,,BBBBBBB,ALL,ALL,O,0.012572533849129593,0.0,White,P
NY,2013-07-03,0.10101010101010101,VAN,FRUEH,,0.06521739130434782,0.9387013916245267,0.9820459290187892,,NYC,F,606,'W 28TH ST',,SEC-408,,BBBBBBB,23.0,6.0,O,0.012572533849129593,0.0,White,P
NY,2016-11-10,0.1717171717171717,SDN,FORD,0.0041964471069723345,0.3695652173913043,0.9646275334239108,0.5177453027139876,,BX,F,2995,'BOTANICAL SQUARE',,SEC-408,,BBBYBBB,11.5,13.5,O,0.017408123791102514,0.0,White,P
NY,2015-07-20,0.9494949494949495,SDN,BMW,,0.32608695652173914,0.9560826292136638,0.4855949895615867,,BX,F,1941,'JEROME AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Red,P
NY,2016-07-31,0.10101010101010101,SDN,NISSA,0.00381585060846013,0.7898550724637681,0.9620780306623683,0.7085594989561587,,QN,F,90-15,'QUEENS BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,White,P
NY,2015-06-26,0.47474747474747475,SDN,TOYOT,0.0036082525183625228,0.043478260869565216,0.16116635982859945,0.5774530271398748,,NYC,O,,'E RIVER PARK',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,White,P
NY,2013-07-03,0.43434343434343436,VAN,Others,,0.08695652173913043,0.9251961619783418,0.511482254697286,,NYC,F,247,'3RD AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.008220502901353965,0.0,Brown,P
NY,2015-07-09,0.6767676767676768,SDN,Others,0.003801022173453174,0.5362318840579711,0.3586920256940034,0.6521920668058455,,KG,F,637,'BRADFORD ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Black,P
NY,2015-07-12,0.9494949494949495,SUBN,NISSA,0.002847059521338113,0.7971014492753623,0.9343550772990746,0.3895615866388309,,QN,F,47-63,'194 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,White,P
NY,2015-06-26,0.16161616161616163,SUBN,HONDA,0.0030447719880976375,0.21014492753623187,0.3326091151004526,0.2538622129436326,,NYC,O,610,'RIVERSIDE DRIVE',,SEC-408,,YYYYYYY,ALL,ALL,O,0.014506769825918761,0.0,Blue,P
NY,2015-07-12,0.16161616161616163,SDN,,0.003721937186749297,0.8623188405797102,0.9445108813622002,0.4801670146137787,,RC,F,15,'HARDY STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015473887814313346,0.0,Black,P
PA,2013-08-14,0.42424242424242425,SUBN,DODGE,0.0019425249859129057,0.5652173913043478,0.9378029858425719,0.4688935281837161,,KG,F,316,'FRANKLIN AVE',2013-08-14,SEC-408,,BBBBBBB,ALL,ALL,O,0.004835589941972921,0.0,Blue,P
NJ,2013-07-28,0.16161616161616163,SDN,TOYOT,,0.13043478260869565,0.9220246086809715,0.09394572025052192,,NYC,O,239,'W 39TH ST',,SEC-408,,BBBBBBY,2.0,5.0,O,,0.0,Gray-Silver,P
NY,2015-07-03,0.42424242424242425,SUBN,CHEVR,0.003064543234773691,0.2971014492753623,0.9201504176481465,0.3736951983298538,,BX,O,980,'TRINITY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.008704061895551257,0.0,Black,P
ID,2013-07-11,0.13131313131313133,SDN,VOLVO,,0.644927536231884,0.9243490075329416,0.4559498956158664,0.41776455588610284,KG,O,452,'UNION AVE',2013-07-11,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
NJ,2013-07-26,0.36363636363636365,SDN,HYUND,,0.5507246376811594,0.9382300803138591,0.14488517745302715,,KG,F,271,'TROY AVENUE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2017-03-02,0.1717171717171717,SDN,NISSA,0.004720385143885225,0.8043478260869565,0.33190064074219977,0.40793319415448853,,QN,F,'110 41','68 DR',,SEC-408,,BBBYBBB,9.5,11.0,O,,0.0,Black,P
NY,2015-06-23,0.1717171717171717,SDN,HONDA,0.0033709975582510037,0.5652173913043478,0.35469944608359394,0.3457202505219206,,KG,F,566,'WILLOUGHBY AVE',,SEC-408,,BYBBYBB,8.0,9.5,O,0.015473887814313346,0.0,Black,P
NY,2013-07-15,0.6666666666666666,SDN,HONDA,,0.5144927536231884,0.920405669402751,0.4104384133611691,,KG,F,88,'PROSPECT PK SW',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Beige,P
NY,2015-07-13,0.36363636363636365,SDN,HONDA,0.003405597239933901,0.644927536231884,0.9298700828864753,0.10647181628392484,,KG,F,239,'DEVOE ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.2,Gray-Silver,P
NY,2015-06-27,0.36363636363636365,SDN,Others,0.003632966576707449,0.7681159420289855,0.9577407606904258,0.14613778705636743,0.09902252443688908,QN,F,70-53,'PARK DRIVE EAST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Gray-Silver,P
NY,2013-07-21,0.15151515151515152,TAXI,MERCU,0.0019079253042300086,0.7391304347826086,0.9582723676911574,0.7098121085594989,0.6778580535486612,QN,F,159-26,'JAMAICA AVE',2013-07-21,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Gray-Silver,P
MD,2015-07-13,0.16161616161616163,SDN,KIA,,0.6014492753623188,0.3476619341249487,0.6876826722338204,,KG,O,,'S/S REMSEN ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Red,P
NY,2015-06-25,0.6363636363636364,SDN,BMW,0.003375940369919989,0.7971014492753623,0.9575096272118468,0.7356993736951984,,QN,F,,'C/O BELL BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.014990328820116054,0.0,White,P
VA,2013-08-05,0.6363636363636364,SDN,NISSA,,0.2826086956521739,0.9360544108307138,0.15323590814196242,,BX,,,'N/E C/O ST ANNS',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Gray-Silver,P
NY,2015-06-24,0.42424242424242425,SDN,INFIN,0.002767974534634236,0.5,0.9202378463987394,0.3933194154488518,,KG,F,1051,'OCEAN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012572533849129593,0.0,Gray-Silver,P
NY,2015-06-20,0.7070707070707071,SDN,TOYOT,0.0035439959666656016,0.5362318840579711,0.9263578589402429,0.7189979123173278,,KG,F,215,'WORTMAN AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,Blue,P
NY,2013-07-01,0.3333333333333333,VAN,Others,,0.12318840579710146,0.9101674612298712,0.8246346555323592,,NYC,F,111,'W 47 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.008220502901353965,0.0,Brown,P
NY,2015-07-08,0.10101010101010101,SDN,LEXUS,0.003820793420129115,0.6014492753623188,0.36392167187889407,0.5624217118997913,,KG,F,133,'SMITH ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,Gray-Silver,P
NY,2015-07-20,0.42424242424242425,SDN,TOYOT,0.0029953438714077846,0.3695652173913043,0.9541873346893164,0.5427974947807933,,BX,F,2550,'UNIVERSITY AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,White,P
NY,2015-06-29,0.42424242424242425,SDN,NISSA,0.0030793716697806468,0.15942028985507245,0.9613414183154189,0.4279749478079332,0.389715257118572,NYC,F,172,'E 112 ST',,SEC-408,,BBBBBBB,,,O,0.008704061895551257,0.0,Brown,P
NY,2013-08-01,0.15151515151515152,VAN,,,0.7391304347826086,0.9571046411602498,0.4271398747390397,0.39184020399490016,QN,F,161-10,'JAMAICA AVE',2013-08-01,SEC-408,,BBBBBBB,ALL,ALL,O,0.007736943907156673,0.0,Brown,P
NY,2013-07-30,0.7474747474747475,VAN,FORD,0.0022736933677352574,0.8115942028985508,0.9484280913600296,0.1432150313152401,,QN,O,,'C/O 116TH AVE',,SEC-408,,BBBBBBB,21.0,5.0,O,0.013539651837524178,0.0,White,P
PA,2013-07-23,0.42424242424242425,VAN,FORD,,0.1956521739130435,0.9430758439386753,0.8050104384133613,,NYC,F,'19 72','7 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
NY,2013-08-02,0.7070707070707071,SDN,NISSA,0.0026098045612265946,0.5362318840579711,0.9561559889699084,0.8405010438413361,,KG,F,1086,SUTTER,,SEC-408,,BBBBBBB,ALL,ALL,O,0.008704061895551257,0.0,Red,P
IL,2014-07-30,0.8181818181818182,DELV,MERCU,,0.47101449275362317,0.9356232966467557,0.18789144050104384,,,F,,'20 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
PA,2015-08-20,0.42424242424242425,SUBN,ISUZU,0.003034886364759667,0.13043478260869565,0.9531281404005242,0.24926931106471817,,NYC,F,54,'E 79 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
99,2013-08-14,0.16161616161616163,SDN,HONDA,0.0025010627045088055,0.3115942028985507,0.9531613030300594,0.6951983298538622,0.6621334466638333,BX,F,12,'E CLARKE PL',2013-08-14,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Black,P
NY,2015-06-23,0.9494949494949495,SUBN,MAZDA,0.0035439959666656016,0.8260869565217391,0.9466162058736042,0.16367432150313152,,QN,F,'82 11','25 AVENUE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Green,P
NY,2015-07-22,0.15151515151515152,SDN,TOYOT,0.0031979991498364063,0.3695652173913043,0.9091223359354274,0.5524008350730689,,BX,F,323,'EAST GUNHILL ROAD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,P
NY,2015-06-17,0.36363636363636365,SDN,SUBAR,0.0034896250383067632,0.7318840579710145,0.9497716803202907,,,QN,F,88-09,'80 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,Orange,P
AZ,2015-06-17,0.10101010101010101,VAN,FORD,,0.06521739130434782,0.957812110590335,0.9916492693110648,,NYC,O,551,'W 23 ST',,SEC-408,,BBBBBBB,23.0,6.0,O,,0.0,White,P
NJ,2015-06-28,0.15151515151515152,SDN,LEXUS,,0.3333333333333333,0.9611655558860652,0.7795407098121087,,BX,F,3444,'BOSTON RD',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
NJ,2013-08-09,0.20202020202020202,SUBN,LINCO,,0.057971014492753624,0.9433954110960149,0.4246346555323591,,NYC,,,'B/O 118 AVE D',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2013-07-19,0.15151515151515152,SDN,FORD,0.0020463240309617093,0.7391304347826086,0.9584803878218785,0.7273486430062631,0.696982575435614,,F,159-10,'JAMAICA AVE',2013-07-19,SEC-408,,BBBBBBB,ALL,ALL,O,0.013056092843326886,0.0,White,P
NY,2015-01-19,0.42424242424242425,DELV,HINO,0.0030793716697806468,0.5942028985507246,0.9428145626150642,0.28517745302713987,,KG,F,452,'WYCKOFF AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,White,P
NY,2015-06-30,0.36363636363636365,SDN,CADIL,0.0035884812716865814,0.7536231884057971,0.9532135592947816,0.8350730688935282,,QN,,,'C/O 223 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.011121856866537718,0.0,Gray-Silver,P
NY,2015-06-25,0.6363636363636364,SUBN,CHEVR,0.003405597239933901,0.028985507246376812,0.9395565854952688,0.36200417536534446,,NYC,,,'E/S MARKET SLIP',,SEC-408,,BBBBBBB,ALL,ALL,O,0.0029013539651837525,0.0,Green,P
MA,2013-08-03,0.36363636363636365,VAN,CHEVR,0.002377492412784061,0.5362318840579711,0.9395977875501459,0.8651356993736952,,KG,F,383,ARLINGTONT,,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2015-01-22,0.9494949494949495,SUBN,CHEVR,0.0036181381417004933,0.4855072463768116,0.9485034609726096,0.07390396659707725,,KG,F,341,'73 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.016924564796905222,0.0,Gray-Silver,P
NY,2015-07-01,0.42424242424242425,SDN,HYUND,0.0036972231284043704,0.5,0.9205353051363888,0.3444676409185804,,KG,F,427,'CONEY ISLAND AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,Black,P
NY,2015-06-24,0.6767676767676768,SUBN,KIA,0.003801022173453174,0.5362318840579711,0.931040824201886,0.4246346555323591,,KG,O,134,'MONTAUK ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Red,P
NY,2015-06-28,0.10101010101010101,SDN,HYUND,0.0029953438714077846,0.427536231884058,0.9611906790902587,0.6855949895615867,,KG,F,1000,'SURF AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,White,P
NY,2013-07-22,0.42424242424242425,DELV,GMC,,0.8043478260869565,0.9433662681791506,0.559498956158664,,QN,F,98-05,'63 ROAD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.0038684719535783366,0.0,Brown,P
PA,2015-06-06,0.6363636363636364,SDN,SUZUK,0.0030744288581116617,0.5362318840579711,0.9273879103121709,0.6588726513569937,,KG,F,39,'HALE AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Blue,P
NY,2015-07-07,0.6767676767676768,SDN,CADIL,0.003193056338167421,0.8840579710144928,0.944083786890913,0.031315240083507306,,RC,O,53,'SHOTWELL AVENUE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.007736943907156673,0.0,Gray-Silver,P
NY,2015-06-20,0.9494949494949495,SDN,NISSA,0.0038455074784740414,0.7318840579710145,0.9532929486200327,0.2538622129436326,,QN,F,91-19,'97 AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Red,P
NY,2015-07-07,0.1717171717171717,SDN,TOYOT,0.0034896250383067632,0.7898550724637681,0.3345827940218833,0.3173277661795407,,QN,F,88-18,'ROOSEVELT AVE',,SEC-408,,YYYYYYB,1.5,8.0,O,0.015957446808510637,0.0,Black,P
NY,2015-06-28,0.36363636363636365,SDN,HYUND,0.003321569441561151,0.30434782608695654,0.952893992137442,0.37703549060542796,,BX,F,1366,'WHITE PLAINS ROAD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.3,Black,P
NY,2013-08-11,0.16161616161616163,SDN,HYUND,0.0028124598396552162,0.3115942028985507,0.9313091400226712,0.5874739039665972,,BX,,,'N/S JEROME AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.00918762088974855,0.0,Red,P
NY,2013-08-01,0.42424242424242425,SUBN,DODGE,0.0027383176646203246,0.5362318840579711,0.9769901597433815,0.4864300626304802,,KG,F,3019,'ATLANTIC AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.015957446808510637,0.0,Black,P
CT,2013-08-02,0.7474747474747475,VAN,CHEVR,,0.34782608695652173,0.9490320531888381,0.10438413361169102,,BX,F,,'S/W C/O NASTLE AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,White,P
NY,2015-06-27,0.06060606060606061,TAXI,,,0.06521739130434782,0.16535289057538166,0.49144050104384135,,NYC,,,'N/S W 43RD ST',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2015-06-24,0.15151515151515152,SUBN,TOYOT,0.003282026948209156,0.0,0.9520830151060802,0.6125260960334029,,NYC,F,200,'VESEY STREET',,SEC-408,,BBBBBBB,ALL,ALL,O,,0.0,Black,P
NY,2013-07-29,0.15151515151515152,SUBN,DODGE,0.0026790039245923884,0.30434782608695654,0.9560233384517675,0.9219206680584551,,BX,F,1040,'ROSEDALE AV',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012088974854932301,0.0,Gray-Silver,P
NY,2013-07-22,0.15151515151515152,SUBN,ACURA,0.002797631404648148,0.5362318840579711,0.9442274916188991,0.4906054279749478,,KG,F,558,'FOUNTAIN AV',,SEC-408,,BBBBBBB,ALL,ALL,O,0.010638297872340425,0.0,Gray-Silver,P
